index,time1,time2,d1t,d2t,d33t,d4t,n1t,n2t,n3t,n4t
222,1464741194,1464741254,0,1,0,0,0,0,0
222,1464741358,1464741418,0,1,0,0,0,0,0
222,1464741522,1464741582,0,1,0,0,0,0,0
222,1464741728,1464741788,0,1,0,0,0,0,0
222,1464741892,1464741952,0,1,0,0,0,0,0
222,1464742056,1464742116,0,1,0,0,0,0,0
222,1464742220,1464742280,0,1,0,0,0,0,0
222,1464742384,1464742444,0,1,0,0,0,0,0
222,1464742425,1464742485,0,1,0,0,0,0,0
222,1464742720,1464742780,0,1,0,0,0,0,0
222,1464742925,1464742985,0,1,0,0,0,0,0
222,1464743089,1464743149,0,1,0,0,0,0,0
222,1464743253,1464743313,0,1,0,0,0,0,0
222,1464743417,1464743477,0,1,0,0,0,0,0
222,1464743581,1464743641,0,1,0,0,0,0,0
222,1464743704,1464743764,0,1,0,0,0,0,0
222,1464743909,1464743969,0,1,0,0,0,0,0
222,1464743950,1464744010,0,1,0,0,0,0,0
222,1464784985,1464785045,0,1,0,0,0,0,0
222,1464785252,1464785312,0,1,0,0,0,0,0
222,1464786283,1464786343,0,1,0,0,0,0,0
222,1464787425,1464787485,0,1,0,0,0,0,0
222,1464787454,1464787514,0,1,0,0,0,0,0
222,1464787721,1464787781,0,1,0,0,0,0,0
222,1464787763,1464787823,0,1,0,0,0,0,0
222,1464789446,1464789506,0,1,0,0,0,0,0
222,1464800952,1464801012,0,1,0,0,0,0,0
222,1464801242,1464801302,0,1,0,0,0,0,0
222,1464805171,1464805231,0,1,0,0,0,0,0
222,1464805261,1464805321,0,1,0,0,0,0,0
222,1464815565,1464815625,0,1,0,0,0,0,0
222,1464817993,1464818053,0,1,0,0,0,0,0
222,1464818108,1464818168,0,1,0,0,0,0,0
222,1464835872,1464835932,0,1,0,0,0,0,0
222,1464836040,1464836100,0,1,0,0,0,0,0
222,1464870499,1464870559,0,1,0,0,0,0,0
222,1464876548,1464876608,0,1,0,0,0,0,0
222,1464885284,1464885344,0,1,0,0,0,0,0
222,1464893868,1464893928,0,1,0,0,0,0,0
222,1464893994,1464894054,0,1,0,0,0,0,0
222,1464898183,1464898243,0,1,0,0,0,0,0
222,1464910239,1464910299,0,1,0,0,0,0,0
222,1464910419,1464910479,0,1,0,0,0,0,0
222,1464910599,1464910659,0,1,0,0,0,0,0
222,1464910779,1464910839,0,1,0,0,0,0,0
222,1464910959,1464911019,0,1,0,0,0,0,0
222,1464911094,1464911154,0,1,0,0,0,0,0
222,1464911274,1464911334,0,1,0,0,0,0,0
222,1464911409,1464911469,0,1,0,0,0,0,0
222,1464911589,1464911649,0,1,0,0,0,0,0
222,1464911769,1464911829,0,1,0,0,0,0,0
222,1464911949,1464912009,0,1,0,0,0,0,0
222,1464912129,1464912189,0,1,0,0,0,0,0
222,1464912264,1464912324,0,1,0,0,0,0,0
222,1464912399,1464912459,0,1,0,0,0,0,0
222,1464912579,1464912639,0,1,0,0,0,0,0
222,1464912714,1464912774,0,1,0,0,0,0,0
222,1464912894,1464912954,0,1,0,0,0,0,0
222,1464913074,1464913134,0,1,0,0,0,0,0
222,1464913254,1464913314,0,1,0,0,0,0,0
222,1464913389,1464913449,0,1,0,0,0,0,0
222,1464918850,1464918910,0,1,0,0,0,0,0
222,1464925285,1464925345,0,1,0,0,0,0,0
222,1464925453,1464925513,0,1,0,0,0,0,0
222,1464925622,1464925682,0,1,0,0,0,0,0
222,1464925790,1464925850,0,1,0,0,0,0,0
222,1464925959,1464926019,0,1,0,0,0,0,0
222,1464926170,1464926230,0,1,0,0,0,0,0
222,1464926339,1464926399,0,1,0,0,0,0,0
222,1464926508,1464926568,0,1,0,0,0,0,0
222,1464926550,1464926610,0,1,0,0,0,0,0
223,1464626954,1464627014,0,1,1,1,1,1,0
223,1464627035,1464627095,0,1,1,1,1,1,0
223,1464627195,1464627255,0,1,1,1,1,1,0
223,1464627355,1464627415,0,1,1,1,1,1,0
223,1464627515,1464627575,0,1,1,1,1,1,0
223,1464627715,1464627775,0,1,1,1,1,1,0
223,1464627875,1464627935,0,1,1,1,1,1,0
223,1464627955,1464628015,0,1,1,1,1,1,0
223,1464628548,1464628608,0,1,1,1,1,1,0
223,1464629678,1464629738,0,1,1,1,1,1,0
223,1464629785,1464629845,0,1,1,1,1,1,0
223,1464629911,1464629971,0,1,1,1,1,1,0
223,1464635991,1464636051,0,1,1,1,1,1,0
223,1464636096,1464636156,0,1,1,1,1,1,0
223,1464636272,1464636332,0,1,1,1,1,1,0
223,1464636360,1464636420,0,1,1,1,1,1,0
223,1464643903,1464643963,0,1,1,1,1,1,0
223,1464643910,1464643970,0,1,1,1,1,1,0
223,1464646066,1464646126,0,1,1,1,1,1,0
223,1464646067,1464646127,0,1,1,1,1,1,0
223,1464662333,1464662393,0,1,1,1,1,1,0
223,1464662380,1464662440,0,1,1,1,1,1,0
223,1464662481,1464662541,0,1,1,1,1,1,0
223,1464662555,1464662615,0,1,1,1,1,1,0
223,1464662719,1464662779,0,1,1,1,1,1,0
223,1464662883,1464662943,0,1,1,1,1,1,0
223,1464663060,1464663120,0,1,1,1,1,1,0
223,1464663252,1464663312,0,1,1,1,1,1,0
223,1464663416,1464663476,0,1,1,1,1,1,0
223,1464663457,1464663517,0,1,1,1,1,1,0
223,1464670937,1464670997,0,1,1,1,1,1,0
223,1464670977,1464671037,0,1,1,1,1,1,0
223,1464671063,1464671123,0,1,1,1,1,1,0
223,1464671193,1464671253,0,1,1,1,1,1,0
223,1464671993,1464672053,0,1,1,1,1,1,0
223,1464672019,1464672079,0,1,1,1,1,1,0
223,1464672187,1464672247,0,1,1,1,1,1,0
223,1464672355,1464672415,0,1,1,1,1,1,0
223,1464672523,1464672583,0,1,1,1,1,1,0
223,1464672682,1464672742,0,1,1,1,1,1,0
223,1464672859,1464672919,0,1,1,1,1,1,0
223,1464673027,1464673087,0,1,1,1,1,1,0
223,1464673156,1464673216,0,1,1,1,1,1,0
223,1464673321,1464673381,0,1,1,1,1,1,0
223,1464673531,1464673591,0,1,1,1,1,1,0
223,1464673650,1464673710,0,1,1,1,1,1,0
223,1464708409,1464708469,0,1,1,1,1,1,0
223,1464708417,1464708477,0,1,1,1,1,1,0
223,1464708669,1464708729,0,1,1,1,1,1,0
223,1464708879,1464708939,0,1,1,1,1,1,0
223,1464708984,1464709044,0,1,1,1,1,1,0
223,1464709047,1464709107,0,1,1,1,1,1,0
223,1464709131,1464709191,0,1,1,1,1,1,0
223,1464709216,1464709276,0,1,1,1,1,1,0
223,1464709341,1464709401,0,1,1,1,1,1,0
223,1464709873,1464709933,0,1,1,1,1,1,0
223,1464709992,1464710052,0,1,1,1,1,1,0
223,1464710324,1464710384,0,1,1,1,1,1,0
223,1464710361,1464710421,0,1,1,1,1,1,0
223,1464710443,1464710503,0,1,1,1,1,1,0
223,1464711221,1464711281,0,1,1,1,1,1,0
223,1464711263,1464711323,0,1,1,1,1,1,0
223,1464713896,1464713956,0,1,1,1,1,1,0
223,1464713924,1464713984,0,1,1,1,1,1,0
223,1464713978,1464714038,0,1,1,1,1,1,0
223,1464714812,1464714872,0,1,1,1,1,1,0
223,1464717458,1464717518,0,1,1,1,1,1,0
223,1464717606,1464717666,0,1,1,1,1,1,0
223,1464717631,1464717691,0,1,1,1,1,1,0
223,1464718627,1464718687,0,1,1,1,1,1,0
223,1464718762,1464718822,0,1,1,1,1,1,0
223,1464719462,1464719522,0,1,1,1,1,1,0
223,1464719613,1464719673,0,1,1,1,1,1,0
223,1464724427,1464724487,0,1,1,1,1,1,0
223,1464724507,1464724567,0,1,1,1,1,1,0
223,1464724674,1464724734,0,1,1,1,1,1,0
223,1464727998,1464728058,0,1,1,1,1,1,0
223,1464728114,1464728174,0,1,1,1,1,1,0
223,1464728155,1464728215,0,1,1,1,1,1,0
223,1464728751,1464728811,0,1,1,1,1,1,0
223,1464728811,1464728871,0,1,1,1,1,1,0
223,1464728934,1464728994,0,1,1,1,1,1,0
223,1464732006,1464732066,0,1,1,1,1,1,0
223,1464732059,1464732119,0,1,1,1,1,1,0
223,1464733654,1464733714,0,1,1,1,1,1,0
223,1464734777,1464734837,0,1,1,1,1,1,0
223,1464734818,1464734878,0,1,1,1,1,1,0
223,1464735347,1464735407,0,1,1,1,1,1,0
223,1464735487,1464735547,0,1,1,1,1,1,0
223,1464735565,1464735625,0,1,1,1,1,1,0
223,1464735791,1464735851,0,1,1,1,1,1,0
223,1464745224,1464745284,0,1,1,1,1,1,0
223,1464745306,1464745366,0,1,1,1,1,1,0
223,1464745409,1464745469,0,1,1,1,1,1,0
223,1464745440,1464745500,0,1,1,1,1,1,0
223,1464745526,1464745586,0,1,1,1,1,1,0
223,1464745584,1464745644,0,1,1,1,1,1,0
223,1464747689,1464747749,0,1,1,1,1,1,0
223,1464747703,1464747763,0,1,1,1,1,1,0
223,1464752008,1464752068,0,1,1,1,1,1,0
223,1464752064,1464752124,0,1,1,1,1,1,0
223,1464752232,1464752292,0,1,1,1,1,1,0
223,1464752400,1464752460,0,1,1,1,1,1,0
223,1464752569,1464752629,0,1,1,1,1,1,0
223,1464752736,1464752796,0,1,1,1,1,1,0
223,1464752904,1464752964,0,1,1,1,1,1,0
223,1464753072,1464753132,0,1,1,1,1,1,0
223,1464753282,1464753342,0,1,1,1,1,1,0
223,1464753408,1464753468,0,1,1,1,1,1,0
223,1464753618,1464753678,0,1,1,1,1,1,0
223,1464753786,1464753846,0,1,1,1,1,1,0
223,1464753981,1464754041,0,1,1,1,1,1,0
223,1464754039,1464754099,0,1,1,1,1,1,0
223,1464758015,1464758075,0,1,1,1,1,1,0
223,1464758097,1464758157,0,1,1,1,1,1,0
223,1464758232,1464758292,0,1,1,1,1,1,0
223,1464758412,1464758472,0,1,1,1,1,1,0
223,1464795845,1464795905,0,1,1,1,1,1,0
223,1464795949,1464796009,0,1,1,1,1,1,0
223,1464795990,1464796050,0,1,1,1,1,1,0
223,1464796871,1464796931,0,1,1,1,1,1,0
223,1464797035,1464797095,0,1,1,1,1,1,0
223,1464797195,1464797255,0,1,1,1,1,1,0
223,1464797373,1464797433,0,1,1,1,1,1,0
223,1464797583,1464797643,0,1,1,1,1,1,0
223,1464797709,1464797769,0,1,1,1,1,1,0
223,1464797914,1464797974,0,1,1,1,1,1,0
223,1464798003,1464798063,0,1,1,1,1,1,0
223,1464798630,1464798690,0,1,1,1,1,1,0
223,1464798759,1464798819,0,1,1,1,1,1,0
223,1464798927,1464798987,0,1,1,1,1,1,0
223,1464799095,1464799155,0,1,1,1,1,1,0
223,1464799305,1464799365,0,1,1,1,1,1,0
223,1464799389,1464799449,0,1,1,1,1,1,0
223,1464802068,1464802128,0,1,1,1,1,1,0
223,1464802210,1464802270,0,1,1,1,1,1,0
223,1464802255,1464802315,0,1,1,1,1,1,0
223,1464812993,1464813053,0,1,1,1,1,1,0
223,1464813011,1464813071,0,1,1,1,1,1,0
223,1464813131,1464813191,0,1,1,1,1,1,0
223,1464821843,1464821903,0,1,1,1,1,1,0
223,1464828043,1464828103,0,1,1,1,1,1,0
223,1464828085,1464828145,0,1,1,1,1,1,0
223,1464828209,1464828269,0,1,1,1,1,1,0
223,1464828265,1464828325,0,1,1,1,1,1,0
223,1464828400,1464828460,0,1,1,1,1,1,0
223,1464830118,1464830178,0,1,1,1,1,1,0
223,1464830215,1464830275,0,1,1,1,1,1,0
223,1464830379,1464830439,0,1,1,1,1,1,0
223,1464836351,1464836411,0,1,1,1,1,1,0
223,1464836386,1464836446,0,1,1,1,1,1,0
223,1464836562,1464836622,0,1,1,1,1,1,0
223,1464836694,1464836754,0,1,1,1,1,1,0
223,1464839769,1464839829,0,1,1,1,1,1,0
223,1464839839,1464839899,0,1,1,1,1,1,0
223,1464840003,1464840063,0,1,1,1,1,1,0
223,1464843299,1464843359,0,1,1,1,1,1,0
223,1464843324,1464843384,0,1,1,1,1,1,0
223,1464843529,1464843589,0,1,1,1,1,1,0
223,1464843693,1464843753,0,1,1,1,1,1,0
223,1464846024,1464846084,0,1,1,1,1,1,0
223,1464846037,1464846097,0,1,1,1,1,1,0
223,1464881397,1464881457,0,1,1,1,1,1,0
223,1464881427,1464881487,0,1,1,1,1,1,0
223,1464881632,1464881692,0,1,1,1,1,1,0
223,1464881755,1464881815,0,1,1,1,1,1,0
223,1464882476,1464882536,0,1,1,1,1,1,0
223,1464882523,1464882583,0,1,1,1,1,1,0
223,1464882692,1464882752,0,1,1,1,1,1,0
223,1464886029,1464886089,0,1,1,1,1,1,0
223,1464886087,1464886147,0,1,1,1,1,1,0
223,1464886935,1464886995,0,1,1,1,1,1,0
223,1464886976,1464887036,0,1,1,1,1,1,0
223,1464887053,1464887113,0,1,1,1,1,1,0
223,1464887152,1464887212,0,1,1,1,1,1,0
223,1464887240,1464887300,0,1,1,1,1,1,0
223,1464887583,1464887643,0,1,1,1,1,1,0
223,1464887628,1464887688,0,1,1,1,1,1,0
223,1464887670,1464887730,0,1,1,1,1,1,0
223,1464889662,1464889722,0,1,1,1,1,1,0
223,1464889791,1464889851,0,1,1,1,1,1,0
223,1464889967,1464890027,0,1,1,1,1,1,0
223,1464890011,1464890071,0,1,1,1,1,1,0
223,1464890552,1464890612,0,1,1,1,1,1,0
223,1464890560,1464890620,0,1,1,1,1,1,0
223,1464892778,1464892838,0,1,1,1,1,1,0
223,1464892823,1464892883,0,1,1,1,1,1,0
223,1464892907,1464892967,0,1,1,1,1,1,0
223,1464900788,1464900848,0,1,1,1,1,1,0
223,1464900929,1464900989,0,1,1,1,1,1,0
223,1464901093,1464901153,0,1,1,1,1,1,0
223,1464901134,1464901194,0,1,1,1,1,1,0
223,1464905721,1464905781,0,1,1,1,1,1,0
223,1464905750,1464905810,0,1,1,1,1,1,0
223,1464905840,1464905900,0,1,1,1,1,1,0
223,1464906675,1464906735,0,1,1,1,1,1,0
223,1464906744,1464906804,0,1,1,1,1,1,0
223,1464908246,1464908306,0,1,1,1,1,1,0
223,1464908353,1464908413,0,1,1,1,1,1,0
223,1464908441,1464908501,0,1,1,1,1,1,0
223,1464910120,1464910180,0,1,1,1,1,1,0
223,1464910122,1464910182,0,1,1,1,1,1,0
223,1464910256,1464910316,0,1,1,1,1,1,0
223,1464910432,1464910492,0,1,1,1,1,1,0
223,1464910792,1464910852,0,1,1,1,1,1,0
223,1464910913,1464910973,0,1,1,1,1,1,0
223,1464910923,1464910983,0,1,1,1,1,1,0
223,1464915529,1464915589,0,1,1,1,1,1,0
223,1464915585,1464915645,0,1,1,1,1,1,0
223,1464915754,1464915814,0,1,1,1,1,1,0
223,1464915933,1464915993,0,1,1,1,1,1,0
223,1464916005,1464916065,0,1,1,1,1,1,0
223,1464916246,1464916306,0,1,1,1,1,1,0
223,1464916299,1464916359,0,1,1,1,1,1,0
223,1464916467,1464916527,0,1,1,1,1,1,0
223,1464916635,1464916695,0,1,1,1,1,1,0
223,1464916803,1464916863,0,1,1,1,1,1,0
223,1464916887,1464916947,0,1,1,1,1,1,0
223,1464919818,1464919878,0,1,1,1,1,1,0
223,1464919874,1464919934,0,1,1,1,1,1,0
223,1464919916,1464919976,0,1,1,1,1,1,0
223,1464925798,1464925858,0,1,1,1,1,1,0
223,1464925902,1464925962,0,1,1,1,1,1,0
223,1464931980,1464932040,0,1,1,1,1,1,0
223,1464932059,1464932119,0,1,1,1,1,1,0
223,1464932219,1464932279,0,1,1,1,1,1,0
223,1464932259,1464932319,0,1,1,1,1,1,0
224,1464622268,1464622328,1,1,1,1,0,1,1
224,1464626219,1464626279,1,1,1,1,0,1,1
224,1464626351,1464626411,1,1,1,1,0,1,1
224,1464627816,1464627876,1,1,1,1,0,1,1
224,1464629636,1464629696,1,1,1,1,0,1,1
224,1464629816,1464629876,1,1,1,1,0,1,1
224,1464629996,1464630056,1,1,1,1,0,1,1
224,1464630176,1464630236,1,1,1,1,0,1,1
224,1464630311,1464630371,1,1,1,1,0,1,1
224,1464630491,1464630551,1,1,1,1,0,1,1
224,1464630941,1464631001,1,1,1,1,0,1,1
224,1464632100,1464632160,1,1,1,1,0,1,1
224,1464632850,1464632910,1,1,1,1,0,1,1
224,1464633226,1464633286,1,1,1,1,0,1,1
224,1464634488,1464634548,1,1,1,1,0,1,1
224,1464635608,1464635668,1,1,1,1,0,1,1
224,1464635801,1464635861,1,1,1,1,0,1,1
224,1464636999,1464637059,1,1,1,1,0,1,1
224,1464637165,1464637225,1,1,1,1,0,1,1
224,1464637286,1464637346,1,1,1,1,0,1,1
224,1464637376,1464637436,1,1,1,1,0,1,1
224,1464637556,1464637616,1,1,1,1,0,1,1
224,1464637801,1464637861,1,1,1,1,0,1,1
224,1464637916,1464637976,1,1,1,1,0,1,1
224,1464638141,1464638201,1,1,1,1,0,1,1
224,1464638321,1464638381,1,1,1,1,0,1,1
224,1464638501,1464638561,1,1,1,1,0,1,1
224,1464638636,1464638696,1,1,1,1,0,1,1
224,1464638816,1464638876,1,1,1,1,0,1,1
224,1464638996,1464639056,1,1,1,1,0,1,1
224,1464639133,1464639193,1,1,1,1,0,1,1
224,1464639311,1464639371,1,1,1,1,0,1,1
224,1464639401,1464639461,1,1,1,1,0,1,1
224,1464639626,1464639686,1,1,1,1,0,1,1
224,1464639761,1464639821,1,1,1,1,0,1,1
224,1464640796,1464640856,1,1,1,1,0,1,1
224,1464640841,1464640901,1,1,1,1,0,1,1
224,1464641966,1464642026,1,1,1,1,0,1,1
224,1464642138,1464642198,1,1,1,1,0,1,1
224,1464646411,1464646471,1,1,1,1,0,1,1
224,1464646452,1464646512,1,1,1,1,0,1,1
224,1464646747,1464646807,1,1,1,1,0,1,1
224,1464646926,1464646986,1,1,1,1,0,1,1
224,1464647108,1464647168,1,1,1,1,0,1,1
224,1464647242,1464647302,1,1,1,1,0,1,1
224,1464650336,1464650396,1,1,1,1,0,1,1
224,1464650471,1464650531,1,1,1,1,0,1,1
224,1464651146,1464651206,1,1,1,1,0,1,1
224,1464651326,1464651386,1,1,1,1,0,1,1
224,1464651821,1464651881,1,1,1,1,0,1,1
224,1464653048,1464653108,1,1,1,1,0,1,1
224,1464653509,1464653569,1,1,1,1,0,1,1
224,1464653913,1464653973,1,1,1,1,0,1,1
224,1464654386,1464654446,1,1,1,1,0,1,1
224,1464675210,1464675270,1,1,1,1,0,1,1
224,1464675256,1464675316,1,1,1,1,0,1,1
224,1464707192,1464707252,1,1,1,1,0,1,1
224,1464707199,1464707259,1,1,1,1,0,1,1
224,1464707686,1464707746,1,1,1,1,0,1,1
224,1464708031,1464708091,1,1,1,1,0,1,1
224,1464708051,1464708111,1,1,1,1,0,1,1
224,1464708324,1464708384,1,1,1,1,0,1,1
224,1464708509,1464708569,1,1,1,1,0,1,1
224,1464708706,1464708766,1,1,1,1,0,1,1
224,1464708821,1464708881,1,1,1,1,0,1,1
224,1464708982,1464709042,1,1,1,1,0,1,1
224,1464709286,1464709346,1,1,1,1,0,1,1
224,1464709691,1464709751,1,1,1,1,0,1,1
224,1464709736,1464709796,1,1,1,1,0,1,1
224,1464710447,1464710507,1,1,1,1,0,1,1
224,1464710836,1464710896,1,1,1,1,0,1,1
224,1464711086,1464711146,1,1,1,1,0,1,1
224,1464711131,1464711191,1,1,1,1,0,1,1
224,1464717455,1464717515,1,1,1,1,0,1,1
224,1464717575,1464717635,1,1,1,1,0,1,1
224,1464722339,1464722399,1,1,1,1,0,1,1
224,1464722385,1464722445,1,1,1,1,0,1,1
224,1464723798,1464723858,1,1,1,1,0,1,1
224,1464723865,1464723925,1,1,1,1,0,1,1
224,1464723959,1464724019,1,1,1,1,0,1,1
224,1464724874,1464724934,1,1,1,1,0,1,1
224,1464726787,1464726847,1,1,1,1,0,1,1
224,1464726796,1464726856,1,1,1,1,0,1,1
224,1464727094,1464727154,1,1,1,1,0,1,1
224,1464727245,1464727305,1,1,1,1,0,1,1
224,1464731471,1464731531,1,1,1,1,0,1,1
224,1464731596,1464731656,1,1,1,1,0,1,1
224,1464731601,1464731661,1,1,1,1,0,1,1
224,1464731602,1464731662,1,1,1,1,0,1,1
224,1464732795,1464732855,1,1,1,1,0,1,1
224,1464732993,1464733053,1,1,1,1,0,1,1
224,1464733046,1464733106,1,1,1,1,0,1,1
224,1464739042,1464739102,1,1,1,1,0,1,1
224,1464739330,1464739390,1,1,1,1,0,1,1
224,1464739412,1464739472,1,1,1,1,0,1,1
224,1464741632,1464741692,1,1,1,1,0,1,1
224,1464741878,1464741938,1,1,1,1,0,1,1
224,1464742042,1464742102,1,1,1,1,0,1,1
224,1464742206,1464742266,1,1,1,1,0,1,1
224,1464742411,1464742471,1,1,1,1,0,1,1
224,1464742534,1464742594,1,1,1,1,0,1,1
224,1464743406,1464743466,1,1,1,1,0,1,1
224,1464746976,1464747036,1,1,1,1,0,1,1
224,1464747256,1464747316,1,1,1,1,0,1,1
224,1464747540,1464747600,1,1,1,1,0,1,1
224,1464747650,1464747710,1,1,1,1,0,1,1
224,1464747965,1464748025,1,1,1,1,0,1,1
224,1464748739,1464748799,1,1,1,1,0,1,1
224,1464749744,1464749804,1,1,1,1,0,1,1
224,1464749930,1464749990,1,1,1,1,0,1,1
224,1464750040,1464750100,1,1,1,1,0,1,1
224,1464752915,1464752975,1,1,1,1,0,1,1
224,1464753095,1464753155,1,1,1,1,0,1,1
224,1464753237,1464753297,1,1,1,1,0,1,1
224,1464753413,1464753473,1,1,1,1,0,1,1
224,1464754320,1464754380,1,1,1,1,0,1,1
224,1464754449,1464754509,1,1,1,1,0,1,1
224,1464754573,1464754633,1,1,1,1,0,1,1
224,1464754729,1464754789,1,1,1,1,0,1,1
224,1464755089,1464755149,1,1,1,1,0,1,1
224,1464757936,1464757996,1,1,1,1,0,1,1
224,1464758081,1464758141,1,1,1,1,0,1,1
224,1464758241,1464758301,1,1,1,1,0,1,1
224,1464758441,1464758501,1,1,1,1,0,1,1
224,1464758601,1464758661,1,1,1,1,0,1,1
224,1464759098,1464759158,1,1,1,1,0,1,1
224,1464759241,1464759301,1,1,1,1,0,1,1
224,1464759281,1464759341,1,1,1,1,0,1,1
224,1464759961,1464760021,1,1,1,1,0,1,1
224,1464760161,1464760221,1,1,1,1,0,1,1
224,1464760282,1464760342,1,1,1,1,0,1,1
224,1464760441,1464760501,1,1,1,1,0,1,1
224,1464760641,1464760701,1,1,1,1,0,1,1
224,1464760801,1464760861,1,1,1,1,0,1,1
224,1464760977,1464761037,1,1,1,1,0,1,1
224,1464761107,1464761167,1,1,1,1,0,1,1
224,1464761189,1464761249,1,1,1,1,0,1,1
224,1464761464,1464761524,1,1,1,1,0,1,1
224,1464761641,1464761701,1,1,1,1,0,1,1
224,1464761801,1464761861,1,1,1,1,0,1,1
224,1464762001,1464762061,1,1,1,1,0,1,1
224,1464762161,1464762221,1,1,1,1,0,1,1
224,1464762378,1464762438,1,1,1,1,0,1,1
224,1464762521,1464762581,1,1,1,1,0,1,1
224,1464762706,1464762766,1,1,1,1,0,1,1
224,1464762841,1464762901,1,1,1,1,0,1,1
224,1464763041,1464763101,1,1,1,1,0,1,1
224,1464763201,1464763261,1,1,1,1,0,1,1
224,1464763361,1464763421,1,1,1,1,0,1,1
224,1464763521,1464763581,1,1,1,1,0,1,1
224,1464763646,1464763706,1,1,1,1,0,1,1
224,1464763873,1464763933,1,1,1,1,0,1,1
224,1464764041,1464764101,1,1,1,1,0,1,1
224,1464764241,1464764301,1,1,1,1,0,1,1
224,1464764401,1464764461,1,1,1,1,0,1,1
224,1464764561,1464764621,1,1,1,1,0,1,1
224,1464764756,1464764816,1,1,1,1,0,1,1
224,1464764881,1464764941,1,1,1,1,0,1,1
224,1464765081,1464765141,1,1,1,1,0,1,1
224,1464765281,1464765341,1,1,1,1,0,1,1
224,1464765441,1464765501,1,1,1,1,0,1,1
224,1464765601,1464765661,1,1,1,1,0,1,1
224,1464765641,1464765701,1,1,1,1,0,1,1
224,1464801061,1464801121,1,1,1,1,0,1,1
224,1464801201,1464801261,1,1,1,1,0,1,1
224,1464801405,1464801465,1,1,1,1,0,1,1
224,1464801581,1464801641,1,1,1,1,0,1,1
224,1464801716,1464801776,1,1,1,1,0,1,1
224,1464804461,1464804521,1,1,1,1,0,1,1
224,1464804596,1464804656,1,1,1,1,0,1,1
224,1464804776,1464804836,1,1,1,1,0,1,1
224,1464804821,1464804881,1,1,1,1,0,1,1
224,1464805136,1464805196,1,1,1,1,0,1,1
224,1464805676,1464805736,1,1,1,1,0,1,1
224,1464805721,1464805781,1,1,1,1,0,1,1
224,1464806126,1464806186,1,1,1,1,0,1,1
224,1464806542,1464806602,1,1,1,1,0,1,1
224,1464806666,1464806726,1,1,1,1,0,1,1
224,1464807005,1464807065,1,1,1,1,0,1,1
224,1464807159,1464807219,1,1,1,1,0,1,1
224,1464807769,1464807829,1,1,1,1,0,1,1
224,1464807938,1464807998,1,1,1,1,0,1,1
224,1464808129,1464808189,1,1,1,1,0,1,1
224,1464808264,1464808324,1,1,1,1,0,1,1
224,1464808956,1464809016,1,1,1,1,0,1,1
224,1464809804,1464809864,1,1,1,1,0,1,1
224,1464811561,1464811621,1,1,1,1,0,1,1
224,1464812365,1464812425,1,1,1,1,0,1,1
224,1464812500,1464812560,1,1,1,1,0,1,1
224,1464818119,1464818179,1,1,1,1,0,1,1
224,1464818614,1464818674,1,1,1,1,0,1,1
224,1464820121,1464820181,1,1,1,1,0,1,1
224,1464821375,1464821435,1,1,1,1,0,1,1
224,1464821385,1464821445,1,1,1,1,0,1,1
224,1464821623,1464821683,1,1,1,1,0,1,1
224,1464822316,1464822376,1,1,1,1,0,1,1
224,1464823047,1464823107,1,1,1,1,0,1,1
224,1464823136,1464823196,1,1,1,1,0,1,1
224,1464823302,1464823362,1,1,1,1,0,1,1
224,1464823522,1464823582,1,1,1,1,0,1,1
224,1464823683,1464823743,1,1,1,1,0,1,1
224,1464823834,1464823894,1,1,1,1,0,1,1
224,1464824036,1464824096,1,1,1,1,0,1,1
224,1464824347,1464824407,1,1,1,1,0,1,1
224,1464824357,1464824417,1,1,1,1,0,1,1
224,1464824637,1464824697,1,1,1,1,0,1,1
224,1464826162,1464826222,1,1,1,1,0,1,1
224,1464826744,1464826804,1,1,1,1,0,1,1
224,1464827030,1464827090,1,1,1,1,0,1,1
224,1464827174,1464827234,1,1,1,1,0,1,1
224,1464827394,1464827454,1,1,1,1,0,1,1
224,1464827765,1464827825,1,1,1,1,0,1,1
224,1464827891,1464827951,1,1,1,1,0,1,1
224,1464828063,1464828123,1,1,1,1,0,1,1
224,1464828536,1464828596,1,1,1,1,0,1,1
224,1464828890,1464828950,1,1,1,1,0,1,1
224,1464829050,1464829110,1,1,1,1,0,1,1
224,1464829128,1464829188,1,1,1,1,0,1,1
224,1464829736,1464829796,1,1,1,1,0,1,1
224,1464830201,1464830261,1,1,1,1,0,1,1
224,1464830241,1464830301,1,1,1,1,0,1,1
224,1464830851,1464830911,1,1,1,1,0,1,1
224,1464831212,1464831272,1,1,1,1,0,1,1
224,1464831335,1464831395,1,1,1,1,0,1,1
224,1464835654,1464835714,1,1,1,1,0,1,1
224,1464839125,1464839185,1,1,1,1,0,1,1
224,1464839956,1464840016,1,1,1,1,0,1,1
224,1464841544,1464841604,1,1,1,1,0,1,1
224,1464842815,1464842875,1,1,1,1,0,1,1
224,1464843001,1464843061,1,1,1,1,0,1,1
224,1464843161,1464843221,1,1,1,1,0,1,1
224,1464843321,1464843381,1,1,1,1,0,1,1
224,1464843521,1464843581,1,1,1,1,0,1,1
224,1464843721,1464843781,1,1,1,1,0,1,1
224,1464843881,1464843941,1,1,1,1,0,1,1
224,1464844041,1464844101,1,1,1,1,0,1,1
224,1464844201,1464844261,1,1,1,1,0,1,1
224,1464844361,1464844421,1,1,1,1,0,1,1
